,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,
,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,
,,,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,,,,,
,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,
,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,
,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,
,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.10784313725490197,0.058823529411764705,0.04205607476635514,0.043532338308457715,0.060945273631840796,0.027237354085603113,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.20909090909090908,0.11711711711711711,0.0835030549898167,0.10095642933049948,0.1567622950819672,0.048701298701298704,0.020833333333333332,0.0,0.0,0.125,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,0.11764705882352941,0.05,0.0625,0.0892018779342723,0.11616161616161616,0.13319672131147542,0.12369701181375956,0.14083398898505115,0.11522633744855967,0.07142857142857142,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.01639344262295082,0.0,0.12422360248447205,0.1053864168618267,0.1089866156787763,0.11904761904761904,0.1251700680272109,0.05869074492099323,0.047058823529411764,0.06976744186046512,0.0,0.18181818181818182,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.13333333333333333,0.031007751937984496,0.07627118644067797,0.07674943566591422,0.1443609022556391,0.14022842639593908,0.09585621567648527,0.10023310023310024,0.07100591715976332,0.05851063829787234,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.10526315789473684,0.05952380952380952,0.07056798623063683,0.11062906724511931,0.08703703703703704,0.10797060486150367,0.07015650296815974,0.07891770011273957,0.08152173913043478,0.03015075376884422,0.04938271604938271,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.171875,0.13986013986013987,0.07434944237918216,0.10857142857142857,0.10783200908059024,0.057279236276849645,0.06407035175879397,0.07768829938417811,0.1051567239635996,0.10526315789473684,0.05921052631578947,0.024193548387096774,0.1044776119402985,0.03508771929824561,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.14367816091954022,0.05405405405405406,0.08214285714285714,0.10204081632653061,0.09100877192982457,0.039383561643835614,0.040803108808290155,0.057413036136440394,0.10125646711012565,0.08070175438596491,0.0949367088607595,0.03553299492385787,0.025,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,
,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.07,0.058394160583941604,0.09375,0.07471264367816093,0.06989853438556934,0.04631043256997455,0.04727872457394173,0.06719778316591618,0.08172796263864565,0.1019522776572668,0.11347517730496454,0.13617021276595745,0.042105263157894736,0.08411214953271028,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,
,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.06561679790026247,0.07048458149779736,0.14696485623003194,0.03513770180436847,0.09887640449438202,0.031240138845061535,0.01904761904761905,0.06500655307994757,0.06343656343656344,0.10872894333843798,0.040268456375838924,0.0581039755351682,0.02032520325203252,0.10326086956521739,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.14743589743589744,0.1830238726790451,0.06559766763848396,0.06855184233076264,0.050335570469798654,0.03847386983007374,0.01749146757679181,0.058383233532934134,0.05678085405912717,0.06696428571428571,0.04950495049504951,0.045454545454545456,0.01951219512195122,0.05970149253731343,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
