,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,-0.01475285879038446,0.01773808900491987,-0.028762045015324863,0.007107237477802875,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.06582392994108094,-0.04115305145427022,0.003478021430263262,0.00907655084170308,0.01098109049720938,-0.00792465479173078,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.09459432505326335,-0.09512628301965081,-0.011078335499885624,-0.0021263509478773087,-0.004613133008794304,0.006030958020077103,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,-0.16238608919596306,-0.13270014387551915,-0.10429712783991575,0.0070619696355399145,0.01361136526766343,-0.00333149401449525,0.0049578854834721915,0.1553163352351133,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-0.07765457748703085,0.03591340857483412,0.06389507091738854,-0.03185268291426925,-0.05520921751541758,0.020252331397589116,0.0001333191014604892,-0.008688383768372129,0.04193813636805477,0.0089147276515027,0.03838900897970846,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.11727210823756799,-0.05667898216493311,-0.019381785530567897,0.08247565807148066,-0.020198900856836587,-0.008661509058857013,0.0018860167720548715,-0.004296257766381062,-0.0033237152338215174,-0.05237252012618969,-0.016043253243655294,-0.03168521655741223,,0.0006978763833048074,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.060410005861646764,-0.0192557792819309,-0.022450263918774388,0.043649603606595415,-0.08805355547768703,-0.08288281440605734,-0.0008054570307954518,-0.014013836004941667,-0.010757213639382032,-0.00985400978108579,-0.03355754663146087,-0.0007762852369144578,0.09806557554926985,0.03223973298845788,0.008556838648269935,,,,,,,,,,,,,
,,,,,,,,,,,,,,-0.025838560142212214,0.0437729473752224,0.047681961925043606,-0.001488863422469229,-0.02925016457553152,0.011223212157657342,0.0037746040081604185,-0.024105754693619405,-0.023680609550493906,0.000785098814172133,0.04042612715028172,0.025680413464810335,-0.0076867756898849945,-0.027411190819809306,-0.07544678606030163,,,,,,,,,,,,
,,,,,,,,,,,,,,-0.02958781503336779,-0.00941127607061817,-0.007291710529397976,0.005939354956380604,-0.05002911827303948,0.006198934423989154,0.031017441242885243,-0.007945995093579947,-0.033937854994733244,-0.030322961979942973,0.013445117611358824,-0.024548527372576692,-0.04095551503606759,-0.0371264373406855,-0.0393990297177153,,,,,,,,,,,,
,,,,,,,,,,,,,-0.04405787184604917,-0.10769999527007978,-0.058725721133877085,-0.028201499095611753,-0.044530804598478524,-0.027318014201301182,-0.00015131679141568263,0.013793801055127676,-0.02588881350951249,-0.020820056171213876,0.02101495541257748,0.019493197746059312,-0.007835805795003318,-0.021641409516833774,-0.003238821065368266,-0.024580553864369747,,,,,,,,,,,,
