,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022624434389140274,0.006183249016301293,0.06286266924564797,0.00717649697241534,0.004608294930875576,0.013215859030837005,0.005179110919292188,0.04652056901191849,0.0,0.003003003003003003,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.002976190476190476,0.012949640287769784,0.0023485204321277596,0.010902255639097745,0.011115227862171175,0.00199203187250996,0.011647727272727273,0.006879805746661271,0.003620564808110065,0.0015128593040847202,0.005089058524173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,
,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007619047619047619,0.0,0.011185682326621925,0.00587467362924282,0.03731746890210925,0.017172523961661343,0.007714561234329798,0.0097442143727162,0.017632241813602016,0.004901960784313725,0.0,0.003110419906687403,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,
,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0054249547920434,0.010848126232741617,0.013300492610837438,0.021843207660083783,0.0071056371387967785,0.009549274255156608,0.01278898180029513,0.016074450084602367,0.0017793594306049821,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.010050251256281407,0.02231237322515213,0.007492795389048991,0.03345724907063197,0.03122497998398719,0.008416622830089426,0.024710035300050427,0.020750988142292492,0.0030272452068617556,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,
,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.011363636363636364,0.022988505747126436,0.007042253521126761,0.02642559109874826,0.033623910336239106,0.04654088050314465,0.011066398390342052,0.015384615384615385,0.022332506203473945,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.01694915254237288,0.034055727554179564,0.05982905982905983,0.10989010989010989,0.10398098633392751,0.01263537906137184,0.0187018701870187,0.01557632398753894,0.018315018315018316,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.08620689655172414,0.049868766404199474,0.16845329249617153,0.16222570532915362,0.03486529318541997,0.060948081264108354,0.0,0.009478672985781991,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.022727272727272728,0.0761904761904762,0.014184397163120567,0.1450381679389313,0.102803738317757,0.06929740134744947,0.012121212121212121,0.05806451612903226,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0045871559633027525,0.0835030549898167,0.10424710424710425,0.014044943820224719,0.013157894736842105,0.010416666666666666,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03303303303303303,0.08488964346349745,0.00505902192242833,0.0473186119873817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.058823529411764705,0.01818181818181818,0.013513513513513514,0.0855457227138643,0.030534351145038167,0.0025252525252525255,0.016877637130801686,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,
,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.016611295681063124,0.031042128603104215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.014577259475218658,0.012919896640826873,0.0,0.009259259259259259,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,,,,,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,,,,,
,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
