,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,,0.0,0.14285714285714285,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.043478260869565216,,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.14814814814814814,0.35,0.2631578947368421,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.21052631578947367,0.4473684210526316,0.3333333333333333,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.0,0.5,0.25806451612903225,0.5,0.45652173913043476,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,0.5,0.2727272727272727,0.4888888888888889,0.3333333333333333,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,,0.5,0.0392156862745098,,0.32432432432432434,0.5,0.375,0.0,0.08695652173913043,0.0,0.0,0.02040816326530612,0.05555555555555555,0.0,0.0,0.0,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,,,0.13636363636363635,,0.34545454545454546,0.5,0.4,0.0,0.05555555555555555,0.15384615384615385,0.3333333333333333,0.017543859649122806,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,,,0.09090909090909091,0.29411764705882354,0.37894736842105264,0.5,0.3333333333333333,0.07692307692307693,0.29411764705882354,,,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,0.0,,0.0,0.5,0.35,0.21875,0.3333333333333333,0.49230769230769234,0.3023255813953488,0.0,0.1111111111111111,,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3333333333333333,0.2,0.4444444444444444,0.375,0.3888888888888889,0.4880952380952381,0.36507936507936506,0.5,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.36585365853658536,0.49122807017543857,0.391304347826087,0.391304347826087,0.3225806451612903,0.075,0.005025125628140704,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.05263157894736842,0.0,0.23684210526315788,0.4406779661016949,0.3333333333333333,,0.45222929936305734,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,0.0,0.0,,0.07142857142857142,0.0,0.0,0.3375,0.21739130434782608,0.2,0.0,0.0,0.0,0.0625,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,,0.05555555555555555,0.15384615384615385,0.3,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.0,0.0,0.13636363636363635,0.2777777777777778,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
