,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,,0.2,0.0,0.5,0.0,0.0,,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,,0.36363636363636365,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.1232876712328767,0.021739130434782608,,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2631578947368421,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.1111111111111111,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02631578947368421,,0.0,0.0,0.0,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.023255813953488372,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,0.3333333333333333,0.2,0.07407407407407407,0.125,0.07407407407407407,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.1111111111111111,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,1.0,,0.21052631578947367,0.0,0.13157894736842105,0.05084745762711865,0.0,,0.03821656050955414,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,0.0,0.5,,0.8214285714285714,0.0,0.5,0.225,0.30434782608695654,0.1,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,0.34615384615384615,0.3,,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,0.6153846153846154,0.45454545454545453,0.3333333333333333,0.5,0.015873015873015872,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.5,0.5714285714285714,0.22727272727272727,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.4444444444444444,0.5,0.25,0.023809523809523808,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.125,1.0,0.022222222222222223,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
