,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,-0.6484719244417269,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,-0.2683448641657659,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,-0.20967967401484913,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.08405604127452904,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.2644423908707054,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.33501817634728787,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.1866785011078656,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,-0.32475014790261675,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,-0.4886050502340339,,,,0.11615866627476379,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.05547732373422289,,-0.5243588165074535,-0.06566935339148196,-0.2226110073822858,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,-0.521941445851926,-0.18152820835681796,-0.2420938785717167,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,-0.36959546745428007,-0.3759381294972215,-0.36793075794219493,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,-0.20832202948983003,-0.5734158371749032,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,-0.21914850589882917,-0.541799067277933,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
