,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.07692307692307693,0.027777777777777776,0.0,0.2620689655172414,0.23737373737373738,0.1320754716981132,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,0.0,,,0.2,,0.0625,0.0,0.12857142857142856,0.01,0.26495726495726496,0.11180124223602485,0.058365758754863814,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.05063291139240506,0.08125,0.2920353982300885,0.15315315315315314,0.0756578947368421,0.10526315789473684,0.0,0.0,0.0,,,,0.0,,,,,,,,,,
,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.010526315789473684,0.08333333333333333,0.17391304347826086,0.30857142857142855,0.20695970695970695,0.2966101694915254,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,
,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.06666666666666667,0.20300751879699247,0.2926267281105991,0.48502994011976047,0.3462897526501767,0.38095238095238093,0.04,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,
,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.10303030303030303,0.35084745762711866,0.3320754716981132,0.4391304347826087,0.413012729844413,0.48377125193199383,0.04918032786885246,0.0,0.0,0.07142857142857142,0.0,,0.0,,,,,,,,,,,
