,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0785396777236134,0.219481077286265,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,-0.19666792806858635,,0.01925081554062727,0.05553364405050718,-0.0013712678390093455,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,-0.09144115529396715,0.45691367024209617,-0.23711689720459292,-0.08475618410973954,0.07678370132770002,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,-0.15019025500625333,0.16593173938613584,-0.002029506998278717,-0.0074360446225451545,0.06825328698651068,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.05666346885998259,-0.05801311704276326,0.04136947670156939,-0.15050765769864075,4.785402464578879e-05,-0.06806216329736926,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,-0.2810605936065007,-0.16042490860662795,0.005879124016870175,-0.10103773862479236,-0.010710140254693051,-0.016691417018340243,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.04530697346000377,-0.058874882320565584,0.024857647457689327,0.04526704127755292,-0.05520455154679958,-0.04864338040298513,-0.07630164547232136,0.36394182217325355,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,-0.15059755861454205,0.08943401526249203,0.05220459055616635,-0.0871924265680124,0.0011473772189177305,0.1052247984540181,-0.023082932166235904,-0.03328244298480778,-0.1317778805904335,0.010780545955407514,,0.18607926856120494,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-0.3872895909082446,-0.2964415689362497,-0.06949513700169417,-0.03505171698145529,-0.037142607838612327,-0.005626787063738804,0.04936171621066182,-0.08221614736121913,-0.024042895511909364,0.026664941674999994,0.04928556891281387,0.023101062587996966,0.2957156244334002,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.03830726750205722,0.1958116750444492,0.023685898160639162,0.09817641229534257,-0.015351284009121764,-0.0794138631917066,0.021556395956449228,-0.08357319422421586,-0.04435859510790741,0.14745248348657541,-0.031034269920626776,0.06555876363812513,0.051742543564021616,,,,,,,,,,,,,,
