,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.027586206896551724,0.010101010101010102,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.004761904761904762,0.01,0.05128205128205128,0.018633540372670808,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.09734513274336283,0.03303303303303303,0.01644736842105263,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,
,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.007017543859649123,0.0040650406504065045,0.011857707509881422,0.16380952380952382,0.02197802197802198,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,
,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0026666666666666666,0.04661654135338346,0.03686635944700461,0.03592814371257485,0.030035335689045935,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,
,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0288135593220339,0.01509433962264151,0.04782608695652174,0.024045261669024046,0.021638330757341576,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,
,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0141287284144427,0.02085747392815759,0.02608695652173913,0.03807106598984772,0.020652173913043477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
