,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.9375,0.9896907216494846,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0,0.8461538461538461,0.9722222222222222,0.975609756097561,0.6758620689655173,0.7525252525252525,0.8679245283018868,1.0,1.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,1.0,,,0.4,,0.875,1.0,0.8714285714285714,0.97,0.6068376068376068,0.7950310559006211,0.9299610894941635,1.0,1.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,1.0,0.75,1.0,1.0,0.9943820224719101,0.9324894514767933,0.84375,0.49557522123893805,0.7687687687687688,0.881578947368421,0.8947368421052632,1.0,1.0,1.0,,,,1.0,,,,,,,,,,
,,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,1.0,0.9614035087719298,0.7926829268292683,0.5988142292490118,0.5523809523809524,0.7252747252747253,0.6673728813559322,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,
,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.912,0.7007518796992481,0.6175115207373272,0.32335329341317365,0.5777385159010601,0.5515873015873016,0.96,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,
,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.9183673469387755,0.803030303030303,0.5728813559322034,0.5849056603773585,0.45217391304347826,0.512022630834512,0.4265842349304482,0.9016393442622951,1.0,1.0,0.9285714285714286,1.0,,1.0,,,,,,,,,,,
,,,,,,,,,,1.0,1.0,1.0,1.0,0.9887640449438202,1.0,0.9523809523809523,0.8404255319148937,0.5368916797488226,0.5017381228273464,0.19130434782608696,0.4323181049069374,0.43478260869565216,0.8372093023255814,0.7843137254901961,0.9803921568627451,1.0,0.875,1.0,1.0,1.0,,,,,,,,,,
,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8823529411764706,0.8623188405797102,0.5608214849921012,0.3561346362649294,0.09053497942386832,0.37367303609341823,0.43245227606461084,0.6982758620689655,0.625,0.8888888888888888,0.8611111111111112,0.9444444444444444,1.0,1.0,1.0,,,,,,,,,,
,,,,,,,,,,1.0,1.0,1.0,0.95,0.9337979094076655,0.8073394495412844,0.7052631578947368,0.866965620328849,0.5563041385948027,0.38885288399222295,0.08461538461538462,0.365802382620883,0.371411117898595,0.6430517711171662,0.6797385620915033,0.8936170212765957,0.8876404494382022,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
,,,,,,,,,1.0,,1.0,1.0,1.0,0.813953488372093,0.6510416666666666,0.6303030303030303,0.8084714548802947,0.5560509554140127,0.29586877278250306,0.03333333333333333,0.2848557692307692,0.3116457080371788,0.5433715220949263,0.46534653465346537,0.5925925925925926,0.8955223880597015,1.0,0.9333333333333333,1.0,1.0,,1.0,,,,,,,,
