,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.5494505494505495,0.4661016949152542,0.26119402985074625,0.2094240837696335,0.1598639455782313,0.0449582530507386,0.011349306431273645,0.04679376083188908,0.14697406340057637,0.2537878787878788,0.3161764705882353,0.27717391304347827,0.21100917431192662,0.4953271028037383,0.8727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,
,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.41818181818181815,0.34065934065934067,0.2289156626506024,0.1831578947368421,0.21100917431192662,0.07467994310099574,0.004666355576294913,0.039783001808318265,0.13214285714285715,0.352059925093633,0.45698924731182794,0.49624060150375937,0.3488372093023256,0.625,0.7037037037037037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7346938775510204,0.4368932038834951,0.2696629213483146,0.1568627450980392,0.1484848484848485,0.18,0.08124576844955991,0.021629416005767843,0.04416013206768469,0.15058823529411763,0.23423423423423423,0.547486033519553,0.345679012345679,0.6,0.6875,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.48484848484848486,0.3968253968253968,0.49696969696969695,0.07781649245063879,0.14807692307692308,0.08338442673206621,0.01985440105890139,0.04647160068846816,0.12403100775193798,0.4847094801223242,0.4547945205479452,0.5380710659898477,0.5241379310344828,0.7904761904761904,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6886792452830188,0.3375,0.41743119266055045,0.22929936305732485,0.10630407911001236,0.07732497387669801,0.06430868167202572,0.030112923462986198,0.07341650671785029,0.10651629072681704,0.15852205005959474,0.3872832369942196,0.44,0.6546762589928058,0.7372881355932204,0.875,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,
,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8280254777070064,0.25,0.3588039867109635,0.3211267605633803,0.15828524319868095,0.12013536379018612,0.08,0.12774725274725274,0.09679446888749214,0.15028901734104047,0.15357142857142858,0.3697068403908795,0.6018808777429467,0.7755102040816326,0.8070175438596491,0.8679245283018868,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,
,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5844748858447488,0.4140625,0.34306569343065696,0.5032822757111597,0.19215686274509805,0.1925343811394892,0.12050078247261346,0.07407407407407407,0.1504539559014267,0.168141592920354,0.32195121951219513,0.36942675159235666,0.5384615384615384,0.7610619469026548,0.7282608695652174,0.9574468085106383,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8469387755102041,0.24242424242424243,0.5689655172413793,0.40939597315436244,0.35537190082644626,0.3614457831325301,0.17095310136157338,0.10680127523910733,0.18998410174880764,0.2605932203389831,0.13513513513513514,0.30710659898477155,0.6296296296296297,0.6323529411764706,0.6212121212121212,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,
,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.9479166666666666,0.6153846153846154,0.7368421052631579,0.4675324675324675,0.5240641711229946,0.31290322580645163,0.18681318681318682,0.274395329441201,0.3924812030075188,0.15,0.416,0.4696969696969697,0.78,0.8641975308641975,0.684931506849315,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,
,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7931034482758621,0.7142857142857143,0.5370370370370371,0.6536312849162011,0.3181818181818182,0.35767790262172283,0.312,0.3512861736334405,0.3250825082508251,0.37579617834394907,0.5245901639344263,0.8297872340425532,0.7875,0.8235294117647058,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,
